NL87MPBA0019744495;393.05;BUSINESS;3736
NL92MPBA0019744502;3863;BUSINESS;3737
NL97MPBA0019744509;3718.98;BUSINESS;3738
NL86MPBA0019744513;3972.07;BUSINESS;3739
NL91MPBA0019744520;1406.45;BUSINESS;3740
NL96MPBA0019744527;5274.33;BUSINESS;3741
NL85MPBA0019744531;3609.25;BUSINESS;3742
NL90MPBA0019744538;5446.42;BUSINESS;3743
NL95MPBA0019744545;17436.77;BUSINESS;3744
NL84MPBA0019744549;2031.44;BUSINESS;3745
NL46MPBA0019744554;18104.32;BUSINESS;3746
NL89MPBA0019744556;1938.12;BUSINESS;3747
NL94MPBA0019744563;5144.35;BUSINESS;3748
NL83MPBA0019744567;4201.95;BUSINESS;3749
NL88MPBA0019744574;2873.16;BUSINESS;3750
NL93MPBA0019744581;3951.34;BUSINESS;3751
NL98MPBA0019744588;571.68;BUSINESS;3752
NL87MPBA0019744592;2854.94;BUSINESS;3753
NL92MPBA0019744599;2832.79;BUSINESS;3754
NL97MPBA0019744606;3686.45;BUSINESS;3755
NL91MPBA0019744617;2103.41;BUSINESS;3756
NL96MPBA0019744624;1073;BUSINESS;3757
NL85MPBA0019744628;2052.1;BUSINESS;3758
NL31MPBA0019744630;18057.16;BUSINESS;3759
NL90MPBA0019744635;2398.09;BUSINESS;3760
NL79MPBA0019744639;17939.2;BUSINESS;3761
NL95MPBA0019744642;482.41;BUSINESS;3762
NL84MPBA0019744646;1477.26;BUSINESS;3763
NL94MPBA0019744660;10689.32;BUSINESS;3764
NL88MPBA0019744671;752.23;BUSINESS;3765
NL93MPBA0019744678;685.87;BUSINESS;3766
NL98MPBA0019744685;4194.8;BUSINESS;3767
NL87MPBA0019744689;2311.78;BUSINESS;3768
NL92MPBA0019744696;2384.08;BUSINESS;3769
NL97MPBA0019744703;2853.99;BUSINESS;3770
NL80MPBA0019744718;17966.4;BUSINESS;3771
NL42MPBA0019744723;17218.59;BUSINESS;3772
NL85MPBA0019744725;6578.29;BUSINESS;3773
NL31MPBA0019744727;17363.36;BUSINESS;3774
NL90MPBA0019744732;1393.4;BUSINESS;3775
NL95MPBA0019744739;812.74;BUSINESS;3776
NL84MPBA0019744743;4285.65;BUSINESS;3777
NL89MPBA0019744750;4249.4;BUSINESS;3778
NL94MPBA0019744757;482.75;BUSINESS;3779
NL83MPBA0019744761;3937.45;BUSINESS;3780
NL88MPBA0019744768;1463.07;BUSINESS;3781
NL07MPBA0019744771;17963.88;BUSINESS;3782
NL93MPBA0019744775;21909.17;BUSINESS;3783
NL98MPBA0019744782;9284.32;BUSINESS;3784
NL87MPBA0019744786;481.27;BUSINESS;3785
NL92MPBA0019744793;13401.67;BUSINESS;3786
NL97MPBA0019744800;798.6;BUSINESS;3787
NL86MPBA0019744804;4185.95;BUSINESS;3788
NL91MPBA0019744811;1543.97;BUSINESS;3789
NL64MPBA0019744812;17314.99;BUSINESS;3790
NL96MPBA0019744818;3709.27;BUSINESS;3791
NL15MPBA0019744821;18013.47;BUSINESS;3792
NL85MPBA0019744822;2317.78;BUSINESS;3793
NL90MPBA0019744829;15046.82;BUSINESS;3794
NL95MPBA0019744836;997.27;BUSINESS;3795
NL41MPBA0019744838;14980.91;BUSINESS;3796
NL89MPBA0019744847;2786.73;BUSINESS;3797
NL94MPBA0019744854;6280.68;BUSINESS;3798
NL83MPBA0019744858;5079.71;BUSINESS;3799
NL77MPBA0019744869;14861.28;BUSINESS;3800
NL93MPBA0019744872;1179.05;BUSINESS;3801
NL98MPBA0019744879;4332.36;BUSINESS;3802
NL17MPBA0019744882;17528.62;BUSINESS;3803
NL87MPBA0019744883;1270.86;BUSINESS;3804
NL97MPBA0019744897;2242.42;BUSINESS;3805
NL43MPBA0019744899;14870.44;BUSINESS;3806
NL86MPBA0019744901;17242.9;BUSINESS;3807
NL91MPBA0019744908;679.97;BUSINESS;3808
NL96MPBA0019744915;1782.65;BUSINESS;3809
NL85MPBA0019744919;3867.64;BUSINESS;3810
NL90MPBA0019744926;4161.63;BUSINESS;3811
NL95MPBA0019744933;15075;BUSINESS;3812
NL94MPBA0019744951;3781.03;BUSINESS;3813
NL83MPBA0019744955;2016.55;BUSINESS;3814
NL88MPBA0019744962;1384.72;BUSINESS;3815
NL82MPBA0019744973;6160.86;BUSINESS;3816
NL98MPBA0019744976;3436.87;BUSINESS;3817
NL87MPBA0019744980;1389.79;BUSINESS;3818
NL33MPBA0019744982;17625.28;BUSINESS;3819
NL54MPBA0019744992;17229.52;BUSINESS;3820
NL27MPBA0019744993;14864.92;BUSINESS;3821
NL97MPBA0019744994;1652.27;BUSINESS;3822
NL86MPBA0019744998;2847.26;BUSINESS;3823
NL91MPBA0019745005;481.84;BUSINESS;3824
NL10MPBA0019745008;17609.46;BUSINESS;3825
NL96MPBA0019745012;3777.8;BUSINESS;3826
NL85MPBA0019745016;1840.27;BUSINESS;3827
NL90MPBA0019745023;14851.4;BUSINESS;3828
NL09MPBA0019745026;17311.66;BUSINESS;3829
NL95MPBA0019745030;1566.45;BUSINESS;3830
NL84MPBA0019745034;1257.77;BUSINESS;3831
NL89MPBA0019745041;2841.74;BUSINESS;3832
NL94MPBA0019745048;852.55;BUSINESS;3833
NL13MPBA0019745051;17293.52;BUSINESS;3834
NL45MPBA0019745057;17507.71;BUSINESS;3835
NL88MPBA0019745059;1677.13;BUSINESS;3836
NL93MPBA0019745066;1593.12;BUSINESS;3837
NL82MPBA0019745070;1209.26;BUSINESS;3838
NL98MPBA0019745073;1969.63;BUSINESS;3839
NL87MPBA0019745077;1182.08;BUSINESS;3840
NL92MPBA0019745084;11984.66;BUSINESS;3841
NL86MPBA0019745095;1231.91;BUSINESS;3842
NL91MPBA0019745102;1151.12;BUSINESS;3843
NL96MPBA0019745109;4287.28;BUSINESS;3844
NL85MPBA0019745113;2005.56;BUSINESS;3845
NL90MPBA0019745120;1935.78;BUSINESS;3846
NL84MPBA0019745131;2053.96;BUSINESS;3847
NL89MPBA0019745138;3624.61;BUSINESS;3848
NL83MPBA0019745149;1628.95;BUSINESS;3849
NL88MPBA0019745156;13595.35;BUSINESS;3850
NL93MPBA0019745163;732.03;BUSINESS;3851
NL82MPBA0019745167;1688.62;BUSINESS;3852
NL98MPBA0019745170;1236.41;BUSINESS;3853
NL92MPBA0019745181;2184.01;BUSINESS;3854
NL97MPBA0019745188;1697.26;BUSINESS;3855
NL16MPBA0019745191;17363.63;BUSINESS;3856
NL86MPBA0019745192;2272.41;BUSINESS;3857
NL91MPBA0019745199;1707.54;BUSINESS;3858
NL96MPBA0019745206;1445.18;BUSINESS;3859
NL85MPBA0019745210;14985.92;BUSINESS;3860
NL90MPBA0019745217;866.44;BUSINESS;3861
NL95MPBA0019745224;3804.61;BUSINESS;3862
NL03MPBA0019745231;18053.51;BUSINESS;3863
NL78MPBA0019745239;17963.21;BUSINESS;3864
NL24MPBA0019745241;22784.2;BUSINESS;3865
NL94MPBA0019745242;1201.42;BUSINESS;3866
NL83MPBA0019745246;1718.51;BUSINESS;3867
NL56MPBA0019745247;17928.8;BUSINESS;3868
NL61MPBA0019745254;18060.83;BUSINESS;3869
NL34MPBA0019745255;17318.05;BUSINESS;3870
NL93MPBA0019745260;8828.63;BUSINESS;3871
NL82MPBA0019745264;13355.82;BUSINESS;3872
NL98MPBA0019745267;1598.09;BUSINESS;3873
NL87MPBA0019745271;4876.45;BUSINESS;3874
NL33MPBA0019745273;15081.67;BUSINESS;3875
NL92MPBA0019745278;17285.1;BUSINESS;3876
NL81MPBA0019745282;14851.67;BUSINESS;3877
NL54MPBA0019745283;17353.38;BUSINESS;3878
NL27MPBA0019745284;17586.12;BUSINESS;3879
NL97MPBA0019745285;1737.97;BUSINESS;3880
NL16MPBA0019745288;17276.39;BUSINESS;3881
NL86MPBA0019745289;1617.49;BUSINESS;3882
NL85MPBA0019745307;3650.65;BUSINESS;3883
NL90MPBA0019745314;1546;BUSINESS;3884
NL95MPBA0019745321;2673.92;BUSINESS;3885
NL84MPBA0019745325;1385.35;BUSINESS;3886
NL94MPBA0019745339;1276.97;BUSINESS;3887
NL83MPBA0019745343;1778.96;BUSINESS;3888
NL93MPBA0019745357;11479.33;BUSINESS;3889
NL82MPBA0019745361;4313.22;BUSINESS;3890
NL98MPBA0019745364;1763.35;BUSINESS;3891
NL87MPBA0019745368;832.92;BUSINESS;3892
NL92MPBA0019745375;14645.89;BUSINESS;3893
NL70MPBA0019745383;15022.95;BUSINESS;3894
NL86MPBA0019745386;189.58;BUSINESS;3895
NL91MPBA0019745393;17383.08;BUSINESS;3896
NL96MPBA0019745400;765.1;BUSINESS;3897
NL85MPBA0019745404;1192.67;BUSINESS;3898
NL04MPBA0019745407;18101.47;BUSINESS;3899
NL90MPBA0019745411;22761.33;BUSINESS;3900
NL25MPBA0019745417;17345.67;BUSINESS;3901
NL95MPBA0019745418;4209.54;BUSINESS;3902
NL84MPBA0019745422;3567.41;BUSINESS;3903
NL46MPBA0019745427;17271.48;BUSINESS;3904
NL94MPBA0019745436;2043.34;BUSINESS;3905
NL88MPBA0019745447;5455.11;BUSINESS;3906
NL23MPBA0019745453;18012.18;BUSINESS;3907
NL93MPBA0019745454;817.47;BUSINESS;3908
NL82MPBA0019745458;1613.09;BUSINESS;3909
NL98MPBA0019745461;3847.18;BUSINESS;3910
NL87MPBA0019745465;2144.43;BUSINESS;3911
NL97MPBA0019745479;1695.36;BUSINESS;3912
NL91MPBA0019745490;2160.5;BUSINESS;3913
NL96MPBA0019745497;1582.23;BUSINESS;3914
NL85MPBA0019745501;1572.01;BUSINESS;3915
NL95MPBA0019745515;718.56;BUSINESS;3916
NL84MPBA0019745519;593.57;BUSINESS;3917
NL73MPBA0019745523;17616.22;BUSINESS;3918
NL89MPBA0019745526;1461.9;BUSINESS;3919
NL94MPBA0019745533;1518.07;BUSINESS;3920
NL83MPBA0019745537;4085.11;BUSINESS;3921
NL88MPBA0019745544;1828.5;BUSINESS;3922
NL34MPBA0019745546;22281.02;BUSINESS;3923
NL93MPBA0019745551;3860.8;BUSINESS;3924
NL82MPBA0019745555;2270.62;BUSINESS;3925
NL87MPBA0019745562;451.7;BUSINESS;3926
NL76MPBA0019745566;17421.22;BUSINESS;3927
NL49MPBA0019745567;21822.3;BUSINESS;3928
NL97MPBA0019745576;2003.94;BUSINESS;3929
NL86MPBA0019745580;4276.07;BUSINESS;3930
NL91MPBA0019745587;1045.3;BUSINESS;3931
NL64MPBA0019745588;17594.01;BUSINESS;3932
NL10MPBA0019745590;17528.2;BUSINESS;3933
NL96MPBA0019745594;1991.44;BUSINESS;3934
NL85MPBA0019745598;4249.21;BUSINESS;3935
NL90MPBA0019745605;1545.63;BUSINESS;3936
NL95MPBA0019745612;18072.12;BUSINESS;3937
NL84MPBA0019745616;1396.08;BUSINESS;3938
NL13MPBA0019745633;17404.23;BUSINESS;3939
NL83MPBA0019745634;1695.13;BUSINESS;3940
NL88MPBA0019745641;4314.62;BUSINESS;3941
NL93MPBA0019745648;17331.7;BUSINESS;3942
NL66MPBA0019745649;17279.6;BUSINESS;3943
NL82MPBA0019745652;4029.68;BUSINESS;3944
NL98MPBA0019745655;184.1;BUSINESS;3945
NL87MPBA0019745659;2818.33;BUSINESS;3946
NL92MPBA0019745666;997.7;BUSINESS;3947
NL43MPBA0019745675;18109.91;BUSINESS;3948
NL86MPBA0019745677;4225.57;BUSINESS;3949
NL21MPBA0019745683;18028.28;BUSINESS;3950
NL91MPBA0019745684;17615.4;BUSINESS;3951
NL96MPBA0019745691;4869.66;BUSINESS;3952
NL85MPBA0019745695;3660.68;BUSINESS;3953
NL90MPBA0019745702;2098.95;BUSINESS;3954
NL95MPBA0019745709;1829.49;BUSINESS;3955
NL84MPBA0019745713;826.78;BUSINESS;3956
NL89MPBA0019745720;1675.93;BUSINESS;3957
NL94MPBA0019745727;851.5;BUSINESS;3958
NL67MPBA0019745728;18056.46;BUSINESS;3959
NL83MPBA0019745731;11918.02;BUSINESS;3960
NL50MPBA0019745743;17921.38;BUSINESS;3961
NL82MPBA0019745749;2315.46;BUSINESS;3962
NL87MPBA0019745756;2390.96;BUSINESS;3963
NL06MPBA0019745759;22789.44;BUSINESS;3964
NL92MPBA0019745763;1740.01;BUSINESS;3965
NL97MPBA0019745770;818.21;BUSINESS;3966
NL86MPBA0019745774;1778.62;BUSINESS;3967
NL32MPBA0019745776;17618.71;BUSINESS;3968
NL91MPBA0019745781;2218.36;BUSINESS;3969
NL96MPBA0019745788;1040.97;BUSINESS;3970
NL85MPBA0019745792;11922.14;BUSINESS;3971
NL90MPBA0019745799;3846.64;BUSINESS;3972
NL95MPBA0019745806;12924.97;BUSINESS;3973
NL84MPBA0019745810;4116.11;BUSINESS;3974
NL30MPBA0019745812;18013.2;BUSINESS;3975
NL89MPBA0019745817;2115.93;BUSINESS;3976
NL94MPBA0019745824;2831.37;BUSINESS;3977
NL83MPBA0019745828;4160.71;BUSINESS;3978
NL88MPBA0019745835;599.55;BUSINESS;3979
NL93MPBA0019745842;2753.21;BUSINESS;3980
NL98MPBA0019745849;736.14;BUSINESS;3981
NL87MPBA0019745853;1017.27;BUSINESS;3982
NL92MPBA0019745860;17462.54;BUSINESS;3983
NL81MPBA0019745864;21821.9;BUSINESS;3984
NL97MPBA0019745867;1146.9;BUSINESS;3985
NL86MPBA0019745871;3729.15;BUSINESS;3986
NL91MPBA0019745878;2849.38;BUSINESS;3987
NL96MPBA0019745885;9148.79;BUSINESS;3988
NL85MPBA0019745889;4221.98;BUSINESS;3989
NL95MPBA0019745903;1833.89;BUSINESS;3990
NL84MPBA0019745907;1941.44;BUSINESS;3991
NL89MPBA0019745914;1880.24;BUSINESS;3992
NL83MPBA0019745925;1153.73;BUSINESS;3993
NL88MPBA0019745932;4915.67;BUSINESS;3994
NL93MPBA0019745939;2021.08;BUSINESS;3995
NL82MPBA0019745943;2091.29;BUSINESS;3996
NL98MPBA0019745946;1667.47;BUSINESS;3997
NL87MPBA0019745950;2791.86;BUSINESS;3998
NL92MPBA0019745957;3710.04;BUSINESS;3999
NL97MPBA0019745964;1502.15;BUSINESS;4000
NL86MPBA0019745968;1563.55;BUSINESS;4001
NL91MPBA0019745975;2806.65;BUSINESS;4002
NL96MPBA0019745982;2177.99;BUSINESS;4003
NL90MPBA0019745993;1103.76;BUSINESS;4004
NL25MPBA0019745999;17232.08;BUSINESS;4005
NL95MPBA0019746000;9224.69;BUSINESS;4006
NL62MPBA0019741938;1199.37;CURRENT;1000
NL35MPBA0019741939;1086.44;CURRENT;1001
NL08MPBA0019741940;2757.48;CURRENT;1002
NL78MPBA0019741941;2820.79;CURRENT;1003
NL51MPBA0019741942;2258.34;CURRENT;1004
NL67MPBA0019741945;3701.09;CURRENT;1005
NL13MPBA0019741947;3958.08;CURRENT;1006
NL56MPBA0019741949;811.89;CURRENT;1007
NL29MPBA0019741950;3943.96;CURRENT;1008
NL02MPBA0019741951;1992.72;CURRENT;1009
NL18MPBA0019741954;2252.18;CURRENT;1010
NL07MPBA0019741958;1664.44;CURRENT;1011
NL50MPBA0019741960;3792.54;CURRENT;1012
NL23MPBA0019741961;3269.06;CURRENT;1013
NL66MPBA0019741963;1700.09;CURRENT;1014
NL12MPBA0019741965;3679.57;CURRENT;1015
NL82MPBA0019741966;2885.38;CURRENT;1016
NL71MPBA0019741970;2148.99;CURRENT;1017
NL17MPBA0019741972;1241.3;CURRENT;1018
NL33MPBA0019741975;3986.94;CURRENT;1019
NL06MPBA0019741976;1053.49;CURRENT;1020
NL76MPBA0019741977;8940.72;CURRENT;1021
NL22MPBA0019741979;2110.77;CURRENT;1022
NL65MPBA0019741981;3790.11;CURRENT;1023
NL11MPBA0019741983;2572.77;CURRENT;1024
NL81MPBA0019741984;2168.83;CURRENT;1025
NL54MPBA0019741985;2054.46;CURRENT;1026
NL70MPBA0019741988;4345.99;CURRENT;1027
NL43MPBA0019741989;1688.86;CURRENT;1028
NL16MPBA0019741990;482.03;CURRENT;1029
NL32MPBA0019741993;800.84;CURRENT;1030
NL05MPBA0019741994;3376.25;CURRENT;1031
NL48MPBA0019741996;1083.03;CURRENT;1032
NL10MPBA0019742001;173.69;CURRENT;1033
NL80MPBA0019742002;4003.06;CURRENT;1034
NL26MPBA0019742004;835.8;CURRENT;1035
NL69MPBA0019742006;2265.79;CURRENT;1036
NL42MPBA0019742007;2158.43;CURRENT;1037
NL31MPBA0019742011;1274.18;CURRENT;1038
NL74MPBA0019742013;1470.48;CURRENT;1039
NL47MPBA0019742014;4186.33;CURRENT;1040
NL36MPBA0019742018;161.1;CURRENT;1041
NL09MPBA0019742019;772.76;CURRENT;1042
NL52MPBA0019742021;2268.61;CURRENT;1043
NL25MPBA0019742022;2385.73;CURRENT;1044
NL68MPBA0019742024;4118.49;CURRENT;1045
NL41MPBA0019742025;4967.32;CURRENT;1046
NL03MPBA0019742030;2559.5;CURRENT;1047
NL73MPBA0019742031;681.98;CURRENT;1048
NL62MPBA0019742035;1165.35;CURRENT;1049
NL08MPBA0019742037;1852.11;CURRENT;1050
NL78MPBA0019742038;4344.97;CURRENT;1051
NL51MPBA0019742039;2226.57;CURRENT;1052
NL67MPBA0019742042;1936.04;CURRENT;1053
NL40MPBA0019742043;3726.97;CURRENT;1054
NL13MPBA0019742044;3982.01;CURRENT;1055
NL56MPBA0019742046;2041.44;CURRENT;1056
NL29MPBA0019742047;981.94;CURRENT;1057
NL72MPBA0019742049;2432.74;CURRENT;1058
NL45MPBA0019742050;567.73;CURRENT;1059
NL34MPBA0019742054;1737.04;CURRENT;1060
NL07MPBA0019742055;2154.04;CURRENT;1061
NL77MPBA0019742056;2028.63;CURRENT;1062
NL23MPBA0019742058;731.98;CURRENT;1063
NL12MPBA0019742062;3677.19;CURRENT;1064
NL82MPBA0019742063;4228.78;CURRENT;1065
NL71MPBA0019742067;1490.87;CURRENT;1066
NL44MPBA0019742068;1641.66;CURRENT;1067
NL17MPBA0019742069;1538.74;CURRENT;1068
NL06MPBA0019742073;4200.15;CURRENT;1069
NL76MPBA0019742074;3518.92;CURRENT;1070
NL49MPBA0019742075;1680.73;CURRENT;1071
NL22MPBA0019742076;1953.26;CURRENT;1072
NL81MPBA0019742081;2195.24;CURRENT;1073
NL27MPBA0019742083;3726.99;CURRENT;1074
NL43MPBA0019742086;2223.87;CURRENT;1075
NL16MPBA0019742087;4342.24;CURRENT;1076
NL32MPBA0019742090;1096.48;CURRENT;1077
NL05MPBA0019742091;1548.87;CURRENT;1078
NL75MPBA0019742092;969.8;CURRENT;1079
NL48MPBA0019742093;974.28;CURRENT;1080
NL64MPBA0019742096;3954.83;CURRENT;1081
NL10MPBA0019742098;1980.24;CURRENT;1082
NL80MPBA0019742099;4296.83;CURRENT;1083
NL53MPBA0019742100;2392.65;CURRENT;1084
NL26MPBA0019742101;2372.58;CURRENT;1085
NL69MPBA0019742103;3937.77;CURRENT;1086
NL42MPBA0019742104;1194.77;CURRENT;1087
NL15MPBA0019742105;718;CURRENT;1088
NL31MPBA0019742108;2839.28;CURRENT;1089
NL04MPBA0019742109;4350;CURRENT;1090
NL47MPBA0019742111;3872.66;CURRENT;1091
NL63MPBA0019742114;1986.36;CURRENT;1092
NL09MPBA0019742116;1600.15;CURRENT;1093
NL79MPBA0019742117;4075.53;CURRENT;1094
NL25MPBA0019742119;1894.42;CURRENT;1095
NL68MPBA0019742121;2802.2;CURRENT;1096
NL41MPBA0019742122;1655.73;CURRENT;1097
NL73MPBA0019742128;1188.92;CURRENT;1098
NL46MPBA0019742129;4058.63;CURRENT;1099
NL19MPBA0019742130;2383.03;CURRENT;1100
NL62MPBA0019742132;4060.54;CURRENT;1101
NL78MPBA0019742135;3761.62;CURRENT;1102
NL51MPBA0019742136;3885.43;CURRENT;1103
NL13MPBA0019742141;1066.93;CURRENT;1104
NL56MPBA0019742143;1297.75;CURRENT;1105
NL29MPBA0019742144;2115.46;CURRENT;1106
NL02MPBA0019742145;4927.76;CURRENT;1107
NL72MPBA0019742146;1982.1;CURRENT;1108
NL61MPBA0019742150;2033.86;CURRENT;1109
NL34MPBA0019742151;4320.09;CURRENT;1110
NL07MPBA0019742152;1536.72;CURRENT;1111
NL77MPBA0019742153;1204.61;CURRENT;1112
NL82MPBA0019742160;2172.55;CURRENT;1113
NL55MPBA0019742161;857.67;CURRENT;1114
NL28MPBA0019742162;1606.38;CURRENT;1115
NL44MPBA0019742165;1062.35;CURRENT;1116
NL17MPBA0019742166;3795.34;CURRENT;1117
NL33MPBA0019742169;1706.78;CURRENT;1118
NL06MPBA0019742170;4195.37;CURRENT;1119
NL49MPBA0019742172;1636.5;CURRENT;1120
NL65MPBA0019742175;2110.94;CURRENT;1121
NL11MPBA0019742177;3677.82;CURRENT;1122
NL81MPBA0019742178;1952.77;CURRENT;1123
NL54MPBA0019742179;4226.98;CURRENT;1124
NL70MPBA0019742182;2001.42;CURRENT;1125
NL32MPBA0019742187;1290.42;CURRENT;1126
NL48MPBA0019742190;987.33;CURRENT;1127
NL64MPBA0019742193;3756.69;CURRENT;1128
NL80MPBA0019742196;1488.22;CURRENT;1129
NL69MPBA0019742200;787.37;CURRENT;1130
NL42MPBA0019742201;4213.75;CURRENT;1131
NL31MPBA0019742205;683.08;CURRENT;1132
NL74MPBA0019742207;1614.97;CURRENT;1133
NL47MPBA0019742208;4547.7;CURRENT;1134
NL20MPBA0019742209;1517.96;CURRENT;1135
NL36MPBA0019742212;4098.98;CURRENT;1136
NL52MPBA0019742215;3413.52;CURRENT;1137
NL25MPBA0019742216;1651.14;CURRENT;1138
NL68MPBA0019742218;1132.7;CURRENT;1139
NL41MPBA0019742219;855.78;CURRENT;1140
NL03MPBA0019742224;3913.59;CURRENT;1141
NL19MPBA0019742227;482.69;CURRENT;1142
NL35MPBA0019742230;2210.71;CURRENT;1143
NL51MPBA0019742233;272.24;CURRENT;1144
NL67MPBA0019742236;1543.56;CURRENT;1145
NL13MPBA0019742238;2198.55;CURRENT;1146
NL29MPBA0019742241;1557.3;CURRENT;1147
NL02MPBA0019742242;796.58;CURRENT;1148
NL72MPBA0019742243;1897.28;CURRENT;1149
NL45MPBA0019742244;1580.72;CURRENT;1150
NL61MPBA0019742247;1100.09;CURRENT;1151
NL34MPBA0019742248;3896.72;CURRENT;1152
NL07MPBA0019742249;719.78;CURRENT;1153
NL77MPBA0019742250;1973.15;CURRENT;1154
NL50MPBA0019742251;2038.96;CURRENT;1155
NL66MPBA0019742254;2100.84;CURRENT;1156
NL12MPBA0019742256;689.01;CURRENT;1157
NL82MPBA0019742257;815.96;CURRENT;1158
NL55MPBA0019742258;3027.99;CURRENT;1159
NL28MPBA0019742259;1593.74;CURRENT;1160
NL71MPBA0019742261;1106.97;CURRENT;1161
NL44MPBA0019742262;1030.48;CURRENT;1162
NL06MPBA0019742267;4042.42;CURRENT;1163
NL76MPBA0019742268;3874.38;CURRENT;1164
NL49MPBA0019742269;1566.3;CURRENT;1165
NL22MPBA0019742270;4170.5;CURRENT;1166
NL65MPBA0019742272;3801.55;CURRENT;1167
NL81MPBA0019742275;1977.3;CURRENT;1168
NL27MPBA0019742277;4586.34;CURRENT;1169
NL16MPBA0019742281;1594.61;CURRENT;1170
NL48MPBA0019742287;4899.11;CURRENT;1171
NL64MPBA0019742290;2249.59;CURRENT;1172
NL80MPBA0019742293;1425.67;CURRENT;1173
NL53MPBA0019742294;9451.21;CURRENT;1174
NL42MPBA0019742298;3977.52;CURRENT;1175
NL74MPBA0019742304;763.79;CURRENT;1176
NL20MPBA0019742306;1660.6;CURRENT;1177
NL36MPBA0019742309;168.14;CURRENT;1178
NL09MPBA0019742310;1531.06;CURRENT;1179
NL79MPBA0019742311;3855.92;CURRENT;1180
NL52MPBA0019742312;1150.71;CURRENT;1181
NL25MPBA0019742313;1918.38;CURRENT;1182
NL68MPBA0019742315;2883.14;CURRENT;1183
NL41MPBA0019742316;1535.47;CURRENT;1184
NL14MPBA0019742317;2182.67;CURRENT;1185
NL30MPBA0019742320;4134.56;CURRENT;1186
NL03MPBA0019742321;4330.03;CURRENT;1187
NL73MPBA0019742322;574.67;CURRENT;1188
NL46MPBA0019742323;2751.18;CURRENT;1189
NL19MPBA0019742324;4106.97;CURRENT;1190
NL62MPBA0019742326;1449.2;CURRENT;1191
NL35MPBA0019742327;4810.36;CURRENT;1192
NL08MPBA0019742328;670.4;CURRENT;1193
NL78MPBA0019742329;3684.35;CURRENT;1194
NL24MPBA0019742331;1716.62;CURRENT;1195
NL67MPBA0019742333;2070.45;CURRENT;1196
NL40MPBA0019742334;1299.82;CURRENT;1197
NL13MPBA0019742335;11.47;CURRENT;1198
NL29MPBA0019742338;742.2;CURRENT;1199
NL02MPBA0019742339;730.46;CURRENT;1200
NL72MPBA0019742340;1511.98;CURRENT;1201
NL18MPBA0019742342;1913.75;CURRENT;1202
NL61MPBA0019742344;1307.47;CURRENT;1203
NL34MPBA0019742345;4873.42;CURRENT;1204
NL07MPBA0019742346;1570.04;CURRENT;1205
NL77MPBA0019742347;3674.63;CURRENT;1206
NL23MPBA0019742349;3688.39;CURRENT;1207
NL12MPBA0019742353;805.52;CURRENT;1208
NL82MPBA0019742354;4027.62;CURRENT;1209
NL17MPBA0019742360;1111.39;CURRENT;1210
NL33MPBA0019742363;788.48;CURRENT;1211
NL06MPBA0019742364;1083.62;CURRENT;1212
NL65MPBA0019742369;1868.54;CURRENT;1213
NL81MPBA0019742372;2014.86;CURRENT;1214
NL27MPBA0019742374;960.08;CURRENT;1215
NL05MPBA0019742382;1519.49;CURRENT;1216
NL48MPBA0019742384;1673.42;CURRENT;1217
NL21MPBA0019742385;1020.81;CURRENT;1218
NL64MPBA0019742387;833.93;CURRENT;1219
NL10MPBA0019742389;2821.04;CURRENT;1220
NL80MPBA0019742390;4326.29;CURRENT;1221
NL53MPBA0019742391;4875.1;CURRENT;1222
NL69MPBA0019742394;1278.82;CURRENT;1223
NL04MPBA0019742400;4163.67;CURRENT;1224
NL74MPBA0019742401;4779;CURRENT;1225
NL47MPBA0019742402;1270.99;CURRENT;1226
NL20MPBA0019742403;1068.32;CURRENT;1227
NL36MPBA0019742406;1935.75;CURRENT;1228
NL09MPBA0019742407;3801.75;CURRENT;1229
NL68MPBA0019742412;1528.27;CURRENT;1230
NL41MPBA0019742413;2235.8;CURRENT;1231
NL14MPBA0019742414;586.67;CURRENT;1232
NL03MPBA0019742418;1667.39;CURRENT;1233
NL73MPBA0019742419;1546.88;CURRENT;1234
NL46MPBA0019742420;1200.54;CURRENT;1235
NL19MPBA0019742421;2845.81;CURRENT;1236
NL62MPBA0019742423;1493.52;CURRENT;1237
NL35MPBA0019742424;2180.48;CURRENT;1238
NL08MPBA0019742425;4216.51;CURRENT;1239
NL78MPBA0019742426;1265.77;CURRENT;1240
NL67MPBA0019742430;2259.98;CURRENT;1241
NL40MPBA0019742431;2018.92;CURRENT;1242
NL56MPBA0019742434;710;CURRENT;1243
NL61MPBA0019742441;1235.95;CURRENT;1244
NL34MPBA0019742442;1628.12;CURRENT;1245
NL23MPBA0019742446;1632.12;CURRENT;1246
NL66MPBA0019742448;4084.58;CURRENT;1247
NL82MPBA0019742451;1959.03;CURRENT;1248
NL44MPBA0019742456;1206.36;CURRENT;1249
NL17MPBA0019742457;5171.54;CURRENT;1250
NL33MPBA0019742460;4123.02;CURRENT;1251
NL06MPBA0019742461;2311.09;CURRENT;1252
NL49MPBA0019742463;1213.94;CURRENT;1253
NL11MPBA0019742468;1547.51;CURRENT;1254
NL81MPBA0019742469;4094.38;CURRENT;1255
NL27MPBA0019742471;4318.07;CURRENT;1256
NL16MPBA0019742475;4421.32;CURRENT;1257
NL32MPBA0019742478;3759.79;CURRENT;1258
NL75MPBA0019742480;2855.56;CURRENT;1259
